722,104.588
723,104.744
724,104.901
725,105.057
726,105.213
727,105.369
728,105.525
729,105.681
730,105.838
731,105.994
732,106.15
733,106.306
734,106.462
735,106.618
736,106.775
737,106.931
738,107.087
739,107.243
740,107.399
741,107.555
742,107.711
743,107.868
744,108.024
745,108.18
746,108.336
747,108.492
748,108.648
749,108.805
750,108.961
751,109.117
752,109.273
753,109.429
754,109.585
755,109.741
756,109.898
757,110.054
758,110.21
759,110.366
760,110.522
761,110.678
762,110.835
763,110.991
764,111.147
765,111.303
766,111.459
767,111.615
768,111.771
769,111.928
770,112.084
771,112.24
772,112.396
773,112.552
774,112.708
775,112.865
776,113.021
777,113.177
778,113.333
779,113.489
780,113.645
781,113.802
782,113.958
783,114.114
784,114.27
785,114.426
786,114.582
787,114.738
788,114.895
789,115.051
790,115.207
791,115.363
792,115.519
793,115.675
794,115.832
795,115.988
796,116.144
797,116.3
798,116.456
799,116.612
800,116.768
801,116.925
802,117.081
803,117.237
804,117.393
805,117.549
806,117.705
807,117.862
808,118.018
809,118.174
810,118.33
811,118.486
812,118.642
813,118.798
814,118.955
815,119.111
816,119.267
817,119.423
818,119.579
819,119.735
820,119.892
821,120.048
822,120.204
823,120.36
824,120.516
825,120.672
826,120.829
827,120.985
828,121.141
829,121.297
830,121.453
831,121.609
832,121.765
833,121.922
834,122.078
835,122.234
836,122.39
837,122.546
838,122.702
839,122.859
840,123.015
841,123.171
842,123.327
843,123.483
844,123.639
845,123.795
846,123.952
847,124.108
848,124.264
849,124.42
850,124.576
851,124.732
852,124.889
853,125.045
854,125.201
855,125.357
856,125.513
857,125.669
858,125.825
859,125.982
860,126.138
861,126.294
862,126.45
863,126.606
864,126.762
865,126.919
866,127.075
867,127.231
868,127.387
869,127.543
870,127.699
871,127.856
872,128.012
873,128.168
874,128.324
875,128.48
876,128.636
877,128.792
878,128.949
879,129.105
880,129.261
881,129.417
882,129.573
883,129.729
884,129.886
885,130.042
886,130.198
887,130.354
888,130.51
889,130.666
890,130.822
891,130.979
892,131.135
893,131.291
894,131.447
895,131.603
896,131.759
897,131.916
898,132.072
899,132.228
900,132.384
901,132.54
902,132.696
903,132.852
904,133.009
905,133.165
906,133.321
907,133.477
908,133.633
909,133.789
910,133.946
911,134.102
912,134.258
913,134.414
914,134.57
915,134.726
916,134.883
917,135.039
918,135.195
919,135.351
920,135.507
921,135.663
922,135.819
923,135.976
924,136.132
925,136.288
926,136.444
927,136.6
928,136.756
929,136.913
930,137.069
931,137.225
932,137.381
933,137.537
934,137.693
935,137.849
936,138.006
937,138.162
938,138.318
939,138.474
940,138.63
941,138.786
942,138.943
943,139.099
944,139.255
945,139.411
946,139.567
947,139.723
948,139.88
949,140.036
950,140.192
951,140.348
952,140.504
953,140.66
954,140.816
955,140.973
956,141.129
957,141.285
958,141.441
959,141.597
960,141.753
961,141.91
962,142.066
963,142.222
964,142.378
965,142.534
966,142.69
967,142.846
968,143.003
969,143.159
970,143.315
971,143.471
972,143.627
973,143.783
974,143.94
975,144.096
976,144.252
977,144.408
978,144.564
979,144.72
980,144.876
981,145.033
982,145.189
983,145.345
984,145.501
985,145.657
986,145.813
987,145.97
988,146.126
989,146.282
990,146.438
991,146.594
992,146.75
993,146.907
994,147.063
995,147.219
996,147.375
997,147.531
998,147.687
999,147.843
1000,148.0110005606062
